HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
4115.05,2.86,3.48,1.60,2.01,0.42,2.35,0.86,1.28,0.45,0.68,1.88,2.42,2.02,2.47,0.59,0.90
4115.07,2.86,3.47,1.60,2.01,0.42,2.36,0.86,1.28,0.45,0.68,1.88,2.42,2.02,2.47,0.59,0.90
4115.08,2.86,3.47,1.61,2.01,0.42,2.36,0.86,1.28,0.45,0.68,1.89,2.42,2.02,2.48,0.59,0.90
4115.10,2.86,3.47,1.61,2.02,0.42,2.36,0.87,1.28,0.45,0.68,1.89,2.43,2.03,2.48,0.60,0.91
4115.12,2.86,3.47,1.62,2.02,0.42,2.37,0.87,1.28,0.46,0.68,1.89,2.43,2.03,2.48,0.60,0.91
4115.13,2.86,3.46,1.62,2.03,0.42,2.37,0.87,1.28,0.46,0.68,1.89,2.44,2.03,2.48,0.60,0.91
4115.15,2.87,3.46,1.63,2.03,0.42,2.37,0.87,1.29,0.46,0.68,1.89,2.44,2.03,2.48,0.60,0.91
4115.17,2.87,3.46,1.63,2.03,0.42,2.38,0.87,1.29,0.46,0.68,1.90,2.44,2.04,2.49,0.60,0.92
4115.18,2.87,3.45,1.63,2.04,0.42,2.38,0.88,1.29,0.46,0.68,1.90,2.45,2.04,2.49,0.60,0.92
4115.20,2.87,3.45,1.64,2.04,0.42,2.38,0.88,1.29,0.46,0.68,1.90,2.45,2.04,2.49,0.60,0.92
4115.22,2.87,3.45,1.64,2.04,0.42,2.39,0.88,1.29,0.46,0.69,1.90,2.45,2.04,2.49,0.60,0.92
4115.23,2.87,3.45,1.65,2.05,0.42,2.39,0.88,1.29,0.47,0.69,1.91,2.46,2.05,2.50,0.60,0.93
4115.25,2.87,3.44,1.65,2.05,0.42,2.39,0.88,1.29,0.47,0.69,1.91,2.46,2.05,2.50,0.60,0.93
4115.27,2.87,3.44,1.66,2.06,0.42,2.40,0.88,1.29,0.47,0.69,1.91,2.47,2.05,2.50,0.61,0.93
4115.28,2.87,3.44,1.66,2.06,0.42,2.40,0.89,1.29,0.47,0.69,1.91,2.47,2.06,2.50,0.61,0.94
4115.30,2.88,3.43,1.67,2.06,0.42,2.40,0.89,1.30,0.47,0.69,1.91,2.47,2.06,2.50,0.61,0.94
4115.32,2.88,3.43,1.67,2.07,0.42,2.41,0.89,1.30,0.47,0.69,1.92,2.48,2.06,2.51,0.61,0.94
4115.33,2.88,3.43,1.68,2.07,0.41,2.41,0.89,1.30,0.47,0.69,1.92,2.48,2.06,2.51,0.61,0.94
4115.35,2.88,3.43,1.68,2.08,0.41,2.41,0.89,1.30,0.48,0.69,1.92,2.49,2.07,2.51,0.61,0.95
4115.37,2.88,3.42,1.68,2.08,0.41,2.41,0.90,1.30,0.48,0.69,1.92,2.49,2.07,2.51,0.61,0.95
4115.38,2.88,3.42,1.69,2.08,0.41,2.42,0.90,1.30,0.48,0.69,1.92,2.49,2.07,2.51,0.61,0.95
4115.40,2.88,3.42,1.69,2.09,0.41,2.42,0.90,1.30,0.48,0.69,1.93,2.50,2.07,2.52,0.61,0.95
4115.42,2.88,3.41,1.70,2.09,0.41,2.42,0.90,1.30,0.48,0.70,1.93,2.50,2.08,2.52,0.61,0.96
4115.43,2.89,3.41,1.70,2.09,0.41,2.43,0.90,1.31,0.48,0.70,1.93,2.50,2.08,2.52,0.62,0.96
4115.45,2.89,3.41,1.71,2.10,0.41,2.43,0.90,1.31,0.49,0.70,1.93,2.51,2.08,2.52,0.62,0.96
4115.47,2.89,3.41,1.71,2.10,0.41,2.43,0.91,1.31,0.49,0.70,1.94,2.51,2.08,2.53,0.62,0.96
4115.48,2.89,3.40,1.72,2.11,0.41,2.44,0.91,1.31,0.49,0.70,1.94,2.52,2.09,2.53,0.62,0.97
4115.50,2.89,3.40,1.72,2.11,0.41,2.44,0.91,1.31,0.49,0.70,1.94,2.52,2.09,2.53,0.62,0.97
4115.52,2.89,3.39,1.72,2.11,0.41,2.44,0.91,1.31,0.49,0.70,1.94,2.52,2.09,2.53,0.62,0.97
4115.53,2.89,3.39,1.73,2.11,0.41,2.43,0.91,1.31,0.49,0.70,1.94,2.52,2.08,2.53,0.62,0.97
4115.55,2.89,3.38,1.73,2.11,0.41,2.43,0.91,1.31,0.49,0.70,1.94,2.52,2.08,2.53,0.62,0.97
4115.57,2.89,3.37,1.73,2.11,0.40,2.43,0.90,1.31,0.49,0.70,1.94,2.52,2.08,2.53,0.62,0.97
4115.58,2.89,3.37,1.73,2.11,0.40,2.43,0.90,1.31,0.49,0.70,1.93,2.52,2.07,2.52,0.62,0.97
4115.60,2.89,3.36,1.74,2.11,0.40,2.42,0.90,1.31,0.49,0.70,1.93,2.52,2.07,2.52,0.62,0.97
4115.62,2.89,3.35,1.74,2.12,0.40,2.42,0.90,1.31,0.49,0.70,1.93,2.51,2.07,2.52,0.62,0.97
4115.63,2.89,3.35,1.74,2.12,0.40,2.42,0.90,1.31,0.49,0.70,1.93,2.51,2.06,2.52,0.62,0.97
4115.65,2.89,3.34,1.74,2.12,0.40,2.41,0.90,1.31,0.49,0.70,1.93,2.51,2.06,2.52,0.62,0.97
4115.67,2.89,3.33,1.75,2.12,0.39,2.41,0.89,1.31,0.49,0.70,1.93,2.51,2.06,2.52,0.62,0.97
4115.68,2.89,3.32,1.75,2.12,0.39,2.41,0.89,1.31,0.49,0.70,1.93,2.51,2.06,2.52,0.62,0.97
4115.70,2.89,3.32,1.75,2.12,0.39,2.41,0.89,1.31,0.49,0.70,1.93,2.51,2.05,2.52,0.62,0.97
4115.72,2.89,3.31,1.75,2.12,0.39,2.40,0.89,1.31,0.49,0.70,1.92,2.51,2.05,2.52,0.62,0.97
4115.73,2.89,3.30,1.76,2.12,0.39,2.40,0.89,1.31,0.49,0.70,1.92,2.51,2.05,2.52,0.62,0.97
4115.75,2.89,3.30,1.76,2.12,0.39,2.40,0.89,1.31,0.48,0.70,1.92,2.51,2.04,2.51,0.62,0.97
4115.77,2.89,3.29,1.76,2.12,0.39,2.39,0.88,1.32,0.48,0.70,1.92,2.51,2.04,2.51,0.62,0.97
4115.78,2.89,3.28,1.77,2.12,0.38,2.39,0.88,1.32,0.48,0.70,1.92,2.51,2.04,2.51,0.62,0.97
4115.80,2.89,3.28,1.77,2.12,0.38,2.39,0.88,1.32,0.48,0.70,1.92,2.50,2.03,2.51,0.62,0.97
4115.82,2.89,3.27,1.77,2.13,0.38,2.39,0.88,1.32,0.48,0.70,1.92,2.50,2.03,2.51,0.62,0.97
4115.83,2.89,3.26,1.77,2.13,0.38,2.38,0.88,1.32,0.48,0.70,1.92,2.50,2.03,2.51,0.62,0.97
4115.85,2.89,3.26,1.78,2.13,0.38,2.38,0.88,1.32,0.48,0.70,1.92,2.50,2.02,2.51,0.62,0.97
4115.87,2.89,3.25,1.78,2.13,0.38,2.38,0.87,1.32,0.48,0.70,1.91,2.50,2.02,2.51,0.62,0.97
4115.88,2.89,3.24,1.78,2.13,0.38,2.37,0.87,1.32,0.48,0.70,1.91,2.50,2.02,2.51,0.62,0.97
4115.90,2.89,3.24,1.78,2.13,0.37,2.37,0.87,1.32,0.48,0.70,1.91,2.50,2.01,2.51,0.62,0.97
4115.92,2.89,3.23,1.79,2.13,0.37,2.37,0.87,1.32,0.48,0.70,1.91,2.50,2.01,2.50,0.62,0.97
4115.93,2.89,3.22,1.79,2.13,0.37,2.37,0.87,1.32,0.48,0.70,1.91,2.50,2.01,2.50,0.62,0.97
4115.95,2.89,3.22,1.79,2.13,0.37,2.36,0.86,1.32,0.48,0.70,1.91,2.50,2.00,2.50,0.62,0.97
4115.97,2.89,3.21,1.79,2.13,0.37,2.36,0.86,1.32,0.48,0.70,1.91,2.50,2.00,2.50,0.62,0.97
4115.98,2.89,3.20,1.80,2.13,0.37,2.36,0.86,1.32,0.48,0.70,1.91,2.50,2.00,2.50,0.62,0.97
4116.00,2.90,3.20,1.80,2.13,0.36,2.35,0.86,1.32,0.48,0.70,1.91,2.50,1.99,2.50,0.62,0.97
4116.02,2.90,3.19,1.80,2.14,0.36,2.35,0.86,1.32,0.48,0.70,1.90,2.49,1.99,2.50,0.63,0.98
4116.03,2.90,3.18,1.81,2.14,0.36,2.35,0.86,1.32,0.48,0.70,1.90,2.49,1.99,2.50,0.63,0.98
4116.05,2.90,3.17,1.81,2.14,0.36,2.35,0.86,1.32,0.48,0.70,1.90,2.49,1.99,2.50,0.63,0.98
4116.07,2.90,3.17,1.81,2.14,0.36,2.34,0.85,1.32,0.48,0.70,1.90,2.49,1.98,2.50,0.63,0.98
4116.08,2.90,3.16,1.81,2.14,0.36,2.34,0.85,1.32,0.48,0.70,1.90,2.49,1.98,2.50,0.63,0.98
4116.10,2.90,3.15,1.82,2.14,0.36,2.34,0.85,1.32,0.48,0.70,1.90,2.49,1.98,2.49,0.63,0.98
4116.12,2.90,3.15,1.82,2.14,0.35,2.34,0.85,1.32,0.48,0.70,1.90,2.49,1.97,2.49,0.63,0.98
4116.13,2.90,3.14,1.82,2.14,0.35,2.33,0.85,1.32,0.48,0.70,1.90,2.49,1.97,2.49,0.63,0.98
4116.15,2.90,3.13,1.82,2.14,0.35,2.33,0.85,1.32,0.48,0.70,1.89,2.49,1.97,2.49,0.63,0.98
4116.17,2.90,3.13,1.83,2.14,0.35,2.33,0.84,1.32,0.48,0.70,1.89,2.49,1.96,2.49,0.63,0.98
4116.18,2.90,3.12,1.83,2.14,0.35,2.32,0.84,1.32,0.48,0.70,1.89,2.49,1.96,2.49,0.63,0.98
4116.20,2.90,3.11,1.83,2.15,0.35,2.32,0.84,1.32,0.48,0.70,1.89,2.49,1.96,2.49,0.63,0.98
4116.22,2.90,3.11,1.83,2.15,0.35,2.32,0.84,1.32,0.48,0.70,1.89,2.48,1.95,2.49,0.63,0.98
4116.23,2.90,3.10,1.84,2.15,0.34,2.32,0.84,1.32,0.48,0.70,1.89,2.48,1.95,2.49,0.63,0.98
4116.25,2.90,3.09,1.84,2.15,0.34,2.31,0.84,1.33,0.47,0.70,1.89,2.48,1.95,2.49,0.63,0.98
4116.27,2.90,3.09,1.84,2.15,0.34,2.31,0.83,1.33,0.47,0.70,1.89,2.48,1.94,2.48,0.63,0.98
4116.28,2.90,3.08,1.85,2.15,0.34,2.31,0.83,1.33,0.47,0.70,1.89,2.48,1.94,2.48,0.63,0.98
4116.30,2.90,3.07,1.85,2.15,0.34,2.30,0.83,1.33,0.47,0.70,1.88,2.48,1.94,2.48,0.63,0.98
4116.32,2.90,3.07,1.85,2.15,0.34,2.30,0.83,1.33,0.47,0.70,1.88,2.48,1.93,2.48,0.63,0.98
4116.33,2.90,3.06,1.85,2.15,0.34,2.30,0.83,1.33,0.47,0.70,1.88,2.48,1.93,2.48,0.63,0.98
4116.35,2.90,3.05,1.86,2.15,0.33,2.30,0.83,1.33,0.47,0.70,1.88,2.48,1.93,2.48,0.63,0.98
4116.37,2.90,3.04,1.86,2.15,0.33,2.29,0.82,1.33,0.47,0.70,1.88,2.48,1.93,2.48,0.63,0.98
4116.38,2.90,3.04,1.86,2.15,0.33,2.29,0.82,1.33,0.47,0.70,1.88,2.48,1.92,2.48,0.63,0.98
4116.40,2.90,3.03,1.86,2.16,0.33,2.29,0.82,1.33,0.47,0.70,1.88,2.48,1.92,2.48,0.63,0.98
4116.42,2.90,3.02,1.87,2.16,0.33,2.28,0.82,1.33,0.47,0.70,1.88,2.47,1.92,2.48,0.63,0.98
4116.43,2.90,3.02,1.87,2.16,0.33,2.28,0.82,1.33,0.47,0.70,1.87,2.47,1.91,2.47,0.63,0.98
4116.45,2.90,3.01,1.87,2.16,0.32,2.28,0.82,1.33,0.47,0.70,1.87,2.47,1.91,2.47,0.63,0.98
4116.47,2.90,3.00,1.87,2.16,0.32,2.28,0.81,1.33,0.47,0.70,1.87,2.47,1.91,2.47,0.63,0.98
4116.48,2.90,3.00,1.88,2.16,0.32,2.27,0.81,1.33,0.47,0.70,1.87,2.47,1.90,2.47,0.63,0.98
4116.50,2.90,2.99,1.88,2.16,0.32,2.27,0.81,1.33,0.47,0.70,1.87,2.47,1.90,2.47,0.63,0.98
4116.52,2.90,2.98,1.88,2.16,0.32,2.27,0.81,1.33,0.47,0.70,1.87,2.47,1.90,2.47,0.63,0.98
4116.53,2.89,2.98,1.88,2.15,0.32,2.27,0.81,1.33,0.47,0.70,1.86,2.46,1.89,2.47,0.63,0.98
4116.55,2.89,2.97,1.88,2.15,0.32,2.27,0.81,1.32,0.47,0.70,1.86,2.46,1.89,2.46,0.63,0.98
4116.57,2.88,2.96,1.88,2.15,0.32,2.27,0.80,1.32,0.47,0.70,1.86,2.45,1.88,2.46,0.63,0.98
4116.58,2.88,2.96,1.88,2.15,0.32,2.27,0.80,1.32,0.46,0.70,1.85,2.45,1.88,2.46,0.63,0.98
4116.60,2.88,2.95,1.88,2.14,0.32,2.27,0.80,1.32,0.46,0.70,1.85,2.44,1.87,2.46,0.62,0.98
4116.62,2.87,2.94,1.88,2.14,0.32,2.27,0.80,1.32,0.46,0.70,1.85,2.44,1.87,2.45,0.62,0.98
4116.63,2.87,2.93,1.89,2.14,0.31,2.27,0.80,1.31,0.46,0.70,1.84,2.44,1.86,2.45,0.62,0.98
4116.65,2.87,2.93,1.89,2.13,0.31,2.27,0.80,1.31,0.46,0.70,1.84,2.43,1.86,2.45,0.62,0.98
4116.67,2.86,2.92,1.89,2.13,0.31,2.27,0.80,1.31,0.46,0.70,1.84,2.43,1.85,2.45,0.62,0.97
4116.68,2.86,2.91,1.89,2.13,0.31,2.27,0.79,1.31,0.46,0.70,1.83,2.42,1.85,2.44,0.62,0.97
4116.70,2.85,2.91,1.89,2.12,0.31,2.27,0.79,1.31,0.46,0.70,1.83,2.42,1.84,2.44,0.62,0.97
4116.72,2.85,2.90,1.89,2.12,0.31,2.27,0.79,1.30,0.45,0.70,1.83,2.41,1.84,2.44,0.62,0.97
4116.73,2.85,2.89,1.89,2.12,0.31,2.27,0.79,1.30,0.45,0.70,1.82,2.41,1.83,2.44,0.62,0.97
4116.75,2.84,2.89,1.89,2.12,0.31,2.27,0.79,1.30,0.45,0.70,1.82,2.41,1.83,2.43,0.62,0.97
4116.77,2.84,2.88,1.89,2.11,0.31,2.28,0.79,1.30,0.45,0.70,1.82,2.40,1.83,2.43,0.62,0.97
4116.78,2.83,2.87,1.89,2.11,0.31,2.28,0.78,1.30,0.45,0.70,1.81,2.40,1.82,2.43,0.62,0.97
4116.80,2.83,2.86,1.89,2.11,0.31,2.28,0.78,1.29,0.45,0.70,1.81,2.39,1.82,2.43,0.61,0.97
4116.82,2.83,2.86,1.89,2.10,0.31,2.28,0.78,1.29,0.45,0.70,1.81,2.39,1.81,2.42,0.61,0.97
4116.83,2.82,2.85,1.89,2.10,0.31,2.28,0.78,1.29,0.45,0.70,1.80,2.38,1.81,2.42,0.61,0.97
4116.85,2.82,2.84,1.89,2.10,0.31,2.28,0.78,1.29,0.45,0.70,1.80,2.38,1.80,2.42,0.61,0.97
4116.87,2.82,2.84,1.89,2.09,0.31,2.28,0.78,1.29,0.44,0.70,1.80,2.37,1.80,2.42,0.61,0.97
4116.88,2.81,2.83,1.90,2.09,0.30,2.28,0.78,1.28,0.44,0.70,1.79,2.37,1.79,2.41,0.61,0.97
4116.90,2.81,2.82,1.90,2.09,0.30,2.28,0.77,1.28,0.44,0.70,1.79,2.37,1.79,2.41,0.61,0.97
4116.92,2.80,2.81,1.90,2.08,0.30,2.28,0.77,1.28,0.44,0.70,1.79,2.36,1.78,2.41,0.61,0.97
4116.93,2.80,2.81,1.90,2.08,0.30,2.28,0.77,1.28,0.44,0.70,1.78,2.36,1.78,2.41,0.61,0.97
4116.95,2.80,2.80,1.90,2.08,0.30,2.28,0.77,1.28,0.44,0.70,1.78,2.35,1.77,2.40,0.61,0.97
4116.97,2.79,2.79,1.90,2.08,0.30,2.28,0.77,1.27,0.44,0.70,1.78,2.35,1.77,2.40,0.61,0.97
4116.98,2.79,2.79,1.90,2.07,0.30,2.28,0.77,1.27,0.44,0.70,1.77,2.34,1.76,2.40,0.61,0.97
4117.00,2.79,2.78,1.90,2.07,0.30,2.28,0.77,1.27,0.43,0.69,1.77,2.34,1.76,2.40,0.60,0.96
4117.02,2.78,2.77,1.90,2.07,0.30,2.28,0.76,1.27,0.43,0.69,1.77,2.34,1.76,2.39,0.60,0.96
4117.03,2.78,2.77,1.90,2.06,0.30,2.28,0.76,1.27,0.43,0.69,1.76,2.33,1.75,2.39,0.60,0.96
4117.05,2.77,2.76,1.90,2.06,0.30,2.28,0.76,1.26,0.43,0.69,1.76,2.33,1.75,2.39,0.60,0.96
4117.07,2.77,2.75,1.90,2.06,0.30,2.28,0.76,1.26,0.43,0.69,1.76,2.32,1.74,2.38,0.60,0.96
4117.08,2.77,2.75,1.90,2.06,0.30,2.28,0.76,1.26,0.43,0.69,1.75,2.32,1.74,2.38,0.60,0.96
4117.10,2.76,2.74,1.90,2.05,0.30,2.28,0.76,1.26,0.43,0.69,1.75,2.31,1.73,2.38,0.60,0.96
4117.12,2.76,2.73,1.90,2.05,0.30,2.28,0.75,1.26,0.43,0.69,1.75,2.31,1.73,2.38,0.60,0.96
4117.13,2.75,2.72,1.91,2.05,0.29,2.28,0.75,1.25,0.43,0.69,1.74,2.31,1.72,2.38,0.60,0.96
4117.15,2.75,2.72,1.91,2.04,0.29,2.28,0.75,1.25,0.42,0.69,1.74,2.30,1.72,2.37,0.60,0.96
4117.17,2.75,2.71,1.91,2.04,0.29,2.28,0.75,1.25,0.42,0.69,1.74,2.30,1.71,2.37,0.60,0.96
4117.18,2.74,2.70,1.91,2.04,0.29,2.28,0.75,1.25,0.42,0.69,1.73,2.29,1.71,2.37,0.60,0.96
4117.20,2.74,2.70,1.91,2.03,0.29,2.28,0.75,1.25,0.42,0.69,1.73,2.29,1.70,2.36,0.59,0.96
4117.22,2.74,2.69,1.91,2.03,0.29,2.28,0.75,1.24,0.42,0.69,1.73,2.28,1.70,2.36,0.59,0.96
4117.23,2.73,2.68,1.91,2.03,0.29,2.28,0.74,1.24,0.42,0.69,1.72,2.28,1.69,2.36,0.59,0.96
4117.25,2.73,2.67,1.91,2.02,0.29,2.29,0.74,1.24,0.42,0.69,1.72,2.27,1.69,2.36,0.59,0.96
4117.27,2.72,2.67,1.91,2.02,0.29,2.29,0.74,1.24,0.42,0.69,1.72,2.27,1.69,2.35,0.59,0.96
4117.28,2.72,2.66,1.91,2.02,0.29,2.29,0.74,1.24,0.42,0.69,1.71,2.27,1.68,2.35,0.59,0.96
4117.30,2.72,2.65,1.91,2.02,0.29,2.29,0.74,1.23,0.41,0.69,1.71,2.26,1.68,2.35,0.59,0.96
4117.32,2.71,2.65,1.91,2.01,0.29,2.29,0.74,1.23,0.41,0.69,1.71,2.26,1.67,2.35,0.59,0.96
4117.33,2.71,2.64,1.91,2.01,0.29,2.29,0.73,1.23,0.41,0.69,1.70,2.25,1.67,2.34,0.59,0.95
4117.35,2.70,2.63,1.91,2.01,0.29,2.29,0.73,1.23,0.41,0.69,1.70,2.25,1.66,2.34,0.59,0.95
4117.37,2.70,2.63,1.91,2.00,0.29,2.29,0.73,1.23,0.41,0.69,1.70,2.24,1.66,2.34,0.59,0.95
4117.38,2.70,2.62,1.92,2.00,0.28,2.29,0.73,1.22,0.41,0.69,1.69,2.24,1.65,2.34,0.59,0.95
4117.40,2.69,2.61,1.92,2.00,0.28,2.29,0.73,1.22,0.41,0.69,1.69,2.24,1.65,2.33,0.58,0.95
4117.42,2.69,2.60,1.92,2.00,0.28,2.29,0.73,1.22,0.41,0.69,1.69,2.23,1.64,2.33,0.58,0.95
4117.43,2.69,2.60,1.92,1.99,0.28,2.29,0.73,1.22,0.40,0.69,1.68,2.23,1.64,2.33,0.58,0.95
4117.45,2.68,2.59,1.92,1.99,0.28,2.29,0.72,1.22,0.40,0.69,1.68,2.22,1.63,2.33,0.58,0.95
4117.47,2.68,2.58,1.92,1.99,0.28,2.29,0.72,1.21,0.40,0.69,1.68,2.22,1.63,2.32,0.58,0.95
4117.48,2.67,2.58,1.92,1.98,0.28,2.29,0.72,1.21,0.40,0.69,1.67,2.21,1.62,2.32,0.58,0.95
4117.50,2.67,2.57,1.92,1.98,0.28,2.29,0.72,1.21,0.40,0.69,1.67,2.21,1.62,2.32,0.58,0.95
4117.52,2.66,2.56,1.91,1.97,0.28,2.28,0.72,1.21,0.40,0.69,1.67,2.21,1.62,2.31,0.58,0.95
4117.53,2.66,2.55,1.91,1.97,0.28,2.28,0.71,1.20,0.40,0.68,1.66,2.20,1.61,2.31,0.58,0.94
4117.55,2.65,2.55,1.90,1.96,0.28,2.27,0.71,1.20,0.40,0.68,1.66,2.20,1.61,2.30,0.57,0.94
4117.57,2.64,2.54,1.90,1.96,0.28,2.27,0.71,1.20,0.40,0.68,1.65,2.19,1.60,2.29,0.57,0.94
4117.58,2.64,2.53,1.89,1.95,0.28,2.26,0.71,1.20,0.40,0.68,1.65,2.19,1.60,2.28,0.57,0.94
4117.60,2.63,2.52,1.89,1.94,0.27,2.26,0.70,1.19,0.40,0.67,1.64,2.18,1.59,2.28,0.57,0.93
4117.62,2.63,2.51,1.88,1.94,0.27,2.25,0.70,1.19,0.40,0.67,1.64,2.18,1.59,2.27,0.56,0.93
4117.63,2.62,2.51,1.88,1.93,0.27,2.24,0.70,1.19,0.39,0.67,1.63,2.17,1.58,2.26,0.56,0.93
4117.65,2.61,2.50,1.87,1.93,0.27,2.24,0.70,1.18,0.39,0.67,1.63,2.17,1.58,2.26,0.56,0.93
4117.67,2.61,2.49,1.86,1.92,0.27,2.23,0.69,1.18,0.39,0.66,1.62,2.16,1.58,2.25,0.56,0.92
4117.68,2.60,2.48,1.86,1.91,0.27,2.23,0.69,1.18,0.39,0.66,1.62,2.16,1.57,2.24,0.55,0.92
4117.70,2.59,2.47,1.85,1.91,0.27,2.22,0.69,1.18,0.39,0.66,1.61,2.15,1.57,2.23,0.55,0.92
4117.72,2.59,2.47,1.85,1.90,0.27,2.22,0.69,1.17,0.39,0.66,1.61,2.15,1.56,2.23,0.55,0.92
4117.73,2.58,2.46,1.84,1.90,0.27,2.21,0.68,1.17,0.39,0.65,1.60,2.14,1.56,2.22,0.55,0.91
4117.75,2.58,2.45,1.84,1.89,0.27,2.21,0.68,1.17,0.39,0.65,1.60,2.14,1.55,2.21,0.54,0.91
4117.77,2.57,2.44,1.83,1.88,0.26,2.20,0.68,1.16,0.39,0.65,1.60,2.13,1.55,2.21,0.54,0.91
4117.78,2.56,2.43,1.83,1.88,0.26,2.19,0.67,1.16,0.39,0.65,1.59,2.13,1.54,2.20,0.54,0.91
4117.80,2.56,2.43,1.82,1.87,0.26,2.19,0.67,1.16,0.39,0.65,1.59,2.12,1.54,2.19,0.54,0.91
4117.82,2.55,2.42,1.82,1.87,0.26,2.18,0.67,1.16,0.39,0.64,1.58,2.12,1.53,2.18,0.54,0.90
4117.83,2.54,2.41,1.81,1.86,0.26,2.18,0.67,1.15,0.39,0.64,1.58,2.11,1.53,2.18,0.53,0.90
4117.85,2.54,2.40,1.80,1.85,0.26,2.17,0.66,1.15,0.39,0.64,1.57,2.11,1.53,2.17,0.53,0.90
4117.87,2.53,2.39,1.80,1.85,0.26,2.17,0.66,1.15,0.39,0.64,1.57,2.10,1.52,2.16,0.53,0.90
4117.88,2.52,2.39,1.79,1.84,0.26,2.16,0.66,1.14,0.38,0.63,1.56,2.10,1.52,2.16,0.53,0.89
4117.90,2.52,2.38,1.79,1.84,0.26,2.15,0.66,1.14,0.38,0.63,1.56,2.09,1.51,2.15,0.52,0.89
4117.92,2.51,2.37,1.78,1.83,0.26,2.15,0.65,1.14,0.38,0.63,1.55,2.09,1.51,2.14,0.52,0.89
4117.93,2.51,2.36,1.78,1.82,0.25,2.14,0.65,1.14,0.38,0.62,1.55,2.08,1.50,2.13,0.52,0.89
4117.95,2.50,2.35,1.77,1.82,0.25,2.14,0.65,1.13,0.38,0.62,1.54,2.08,1.50,2.13,0.52,0.88
4117.97,2.49,2.35,1.77,1.81,0.25,2.13,0.65,1.13,0.38,0.62,1.54,2.07,1.49,2.12,0.51,0.88
4117.98,2.49,2.34,1.76,1.81,0.25,2.13,0.64,1.13,0.38,0.62,1.53,2.07,1.49,2.11,0.51,0.88
4118.00,2.48,2.33,1.75,1.80,0.25,2.12,0.64,1.12,0.38,0.61,1.53,2.06,1.49,2.10,0.51,0.88
4118.02,2.47,2.32,1.75,1.79,0.25,2.11,0.64,1.12,0.38,0.61,1.53,2.06,1.48,2.10,0.51,0.87
4118.03,2.47,2.31,1.74,1.79,0.25,2.11,0.63,1.12,0.38,0.61,1.52,2.06,1.48,2.09,0.51,0.87
4118.05,2.46,2.31,1.74,1.78,0.25,2.10,0.63,1.12,0.38,0.61,1.52,2.05,1.47,2.08,0.50,0.87
4118.07,2.45,2.30,1.73,1.78,0.25,2.10,0.63,1.11,0.38,0.60,1.51,2.05,1.47,2.08,0.50,0.86
4118.08,2.45,2.29,1.73,1.77,0.24,2.09,0.63,1.11,0.38,0.60,1.51,2.04,1.46,2.07,0.50,0.86
4118.10,2.44,2.28,1.72,1.76,0.24,2.09,0.62,1.11,0.38,0.60,1.50,2.04,1.46,2.06,0.50,0.86
4118.12,2.44,2.27,1.72,1.76,0.24,2.08,0.62,1.11,0.38,0.60,1.50,2.03,1.45,2.05,0.49,0.86
4118.13,2.43,2.27,1.71,1.75,0.24,2.07,0.62,1.10,0.37,0.59,1.49,2.03,1.45,2.05,0.49,0.85
4118.15,2.42,2.26,1.71,1.75,0.24,2.07,0.62,1.10,0.37,0.59,1.49,2.02,1.44,2.04,0.49,0.85
4118.17,2.42,2.25,1.70,1.74,0.24,2.06,0.61,1.10,0.37,0.59,1.48,2.02,1.44,2.03,0.49,0.85
4118.18,2.41,2.24,1.69,1.73,0.24,2.06,0.61,1.09,0.37,0.59,1.48,2.01,1.44,2.03,0.48,0.85
4118.20,2.40,2.23,1.69,1.73,0.24,2.05,0.61,1.09,0.37,0.58,1.47,2.01,1.43,2.02,0.48,0.84
4118.22,2.40,2.23,1.68,1.72,0.24,2.05,0.61,1.09,0.37,0.58,1.47,2.00,1.43,2.01,0.48,0.84
4118.23,2.39,2.22,1.68,1.72,0.24,2.04,0.60,1.09,0.37,0.58,1.46,2.00,1.42,2.00,0.48,0.84
4118.25,2.38,2.21,1.67,1.71,0.24,2.04,0.60,1.08,0.37,0.58,1.46,1.99,1.42,2.00,0.47,0.84
4118.27,2.38,2.20,1.67,1.70,0.23,2.03,0.60,1.08,0.37,0.57,1.46,1.99,1.41,1.99,0.47,0.83
4118.28,2.37,2.19,1.66,1.70,0.23,2.02,0.59,1.08,0.37,0.57,1.45,1.98,1.41,1.98,0.47,0.83
4118.30,2.37,2.19,1.66,1.69,0.23,2.02,0.59,1.07,0.37,0.57,1.45,1.98,1.40,1.98,0.47,0.83
4118.32,2.36,2.18,1.65,1.69,0.23,2.01,0.59,1.07,0.37,0.57,1.44,1.97,1.40,1.97,0.47,0.83
4118.33,2.35,2.17,1.65,1.68,0.23,2.01,0.59,1.07,0.37,0.57,1.44,1.97,1.40,1.96,0.46,0.83
4118.35,2.35,2.16,1.64,1.67,0.23,2.00,0.58,1.07,0.37,0.56,1.43,1.96,1.39,1.95,0.46,0.82
4118.37,2.34,2.15,1.63,1.67,0.23,2.00,0.58,1.06,0.37,0.56,1.43,1.96,1.39,1.95,0.46,0.82
4118.38,2.33,2.15,1.63,1.66,0.23,1.99,0.58,1.06,0.36,0.56,1.42,1.95,1.38,1.94,0.46,0.82
